Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-09-04,3.5,3.47,3.5,3.46,0.03,0.86,4595656,15907970,15
2023-09-05,3.45,3.46,3.5,3.44,-0.05,-1.43,12164835,41969076,45
2023-09-10,3.68,3.45,3.7,3.45,0.23,6.67,64503408,230160400,139
2023-09-11,3.82,3.68,3.9,3.68,0.14,3.8,62843002,238669856,160
2023-09-12,3.76,3.85,3.85,3.76,-0.06,-1.57,48105876,182443200,138
2023-09-13,3.77,3.8,3.85,3.75,0.01,0.27,29290796,111687224,59
2023-09-14,3.72,3.73,3.75,3.72,-0.05,-1.33,7250000,27100500,21
2023-09-17,3.74,3.7,3.74,3.7,0.02,0.54,11345624,42128548,48
2023-09-18,3.73,3.73,3.74,3.71,-0.01,-0.27,6550000,24349500,11
2023-09-19,3.7,3.7,3.7,3.65,-0.03,-0.8,14236302,52348416,31
2023-09-20,3.7,3.7,3.7,3.7,0.0,0.0,506246,1873110,2
2023-09-21,3.67,3.69,3.69,3.67,-0.03,-0.81,687343,2527549,5
2023-09-24,3.65,3.7,3.7,3.65,-0.02,-0.54,2520000,9256700,14
2023-09-25,3.59,3.63,3.65,3.56,-0.06,-1.64,29474629,105829216,48
2023-09-26,3.55,3.6,3.6,3.54,-0.04,-1.11,10799656,38432780,31
2023-09-28,3.53,3.55,3.55,3.53,-0.02,-0.56,8063575,28491722,30
2023-10-02,3.52,3.53,3.53,3.5,-0.01,-0.28,8000000,28063000,17
2023-10-04,3.56,3.55,3.57,3.53,0.04,1.14,22850000,81150304,57
2023-10-05,3.75,3.56,3.8,3.56,0.19,5.34,37616964,137968144,149
2023-10-08,3.9,3.75,3.9,3.75,0.15,4.0,39306946,150934464,95
2023-10-09,3.85,3.9,3.99,3.83,-0.05,-1.28,41448926,161987280,132
2023-10-10,3.84,3.81,3.9,3.77,-0.01,-0.26,38089146,145753040,91
2023-10-11,3.72,3.8,3.8,3.72,-0.12,-3.12,21027212,78891376,71
2023-10-12,3.65,3.67,3.72,3.6,-0.07,-1.88,10145000,37180236,41
2023-10-15,3.67,3.65,3.75,3.62,0.02,0.55,7467996,27450396,54
2023-10-16,3.6,3.65,3.65,3.6,-0.07,-1.91,10851170,39247836,32
2023-10-17,3.62,3.6,3.65,3.58,0.02,0.56,13369622,48344896,61
2023-10-18,3.63,3.62,3.7,3.59,0.01,0.28,37636517,136727952,54
2023-10-19,3.63,3.63,3.65,3.63,0.0,0.0,48187171,175070432,37
2023-10-22,3.57,3.63,3.64,3.54,-0.06,-1.65,76747625,277048064,60
2023-10-23,3.52,3.52,3.55,3.52,-0.05,-1.4,13660000,48235600,33
2023-10-24,3.43,3.52,3.52,3.43,-0.09,-2.56,10171429,35209260,67
2023-10-25,3.39,3.47,3.47,3.39,-0.04,-1.17,18771744,63922760,40
2023-10-26,3.37,3.39,3.45,3.36,-0.02,-0.59,40246414,136414080,28
2023-10-29,3.35,3.37,3.37,3.3,-0.02,-0.59,6997317,23326204,27
2023-11-09,3.48,3.25,3.48,3.25,0.13,3.88,7678429,25528032,53
2023-11-12,3.9,3.5,4.0,3.5,0.42,12.07,112116607,427666816,309
2023-11-13,3.84,3.99,4.06,3.83,-0.06,-1.54,89745567,352269632,219
2023-11-14,3.84,3.8,3.89,3.7,0.0,0.0,57595854,218642896,147
2023-11-15,3.81,3.77,3.89,3.77,-0.03,-0.78,38565865,147945664,95
2023-11-16,3.78,3.8,3.8,3.77,-0.03,-0.79,22660000,85824600,41
2023-11-19,3.77,3.8,3.8,3.77,-0.01,-0.26,6800000,25775000,26
2023-11-20,3.77,3.77,3.81,3.73,0.0,0.0,23675437,89114648,63
2023-11-21,3.71,3.77,3.78,3.71,-0.06,-1.59,14090000,52698300,23
2023-11-22,3.65,3.71,3.71,3.65,-0.06,-1.62,9209242,33835824,32
2023-11-23,3.6,3.6,3.6,3.58,-0.05,-1.37,6170512,22163432,26
2023-11-26,3.55,3.65,3.65,3.55,-0.05,-1.39,5231000,18730980,58
2023-11-27,3.55,3.5,3.56,3.5,0.0,0.0,5020000,17780650,17
2023-11-28,3.58,3.58,3.58,3.57,0.03,0.85,1680000,6008900,7
2023-11-29,3.6,3.6,3.6,3.6,0.02,0.56,101462,365263,2
2023-11-30,3.57,3.58,3.58,3.57,-0.03,-0.83,1810000,6476300,9
2023-12-03,3.58,3.58,3.7,3.58,0.01,0.28,14589049,52716868,49
2023-12-04,3.6,3.6,3.6,3.6,0.02,0.56,150241,540868,2
2023-12-05,3.5,3.57,3.57,3.5,-0.1,-2.78,16166936,56721688,61
2023-12-06,3.44,3.49,3.49,3.42,-0.06,-1.71,13413064,46410620,41
2023-12-07,3.37,3.4,3.4,3.35,-0.07,-2.03,6262445,21196346,18
2023-12-11,3.38,3.37,3.38,3.36,0.01,0.3,5623079,18932154,18
2023-12-12,3.58,3.4,3.6,3.4,0.2,5.92,10653079,37830076,51
2023-12-13,3.48,3.59,3.6,3.48,-0.1,-2.79,9355000,32985798,51
2023-12-14,3.53,3.5,3.55,3.5,0.05,1.44,5669331,20042898,28
2023-12-17,3.48,3.53,3.53,3.48,-0.05,-1.42,2310646,8054942,18
2023-12-20,3.55,3.53,3.6,3.53,0.07,2.01,3810000,13654500,15
2023-12-21,3.55,3.55,3.6,3.54,0.0,0.0,3865000,13776900,16
2023-12-22,3.55,3.55,3.6,3.54,0.0,0.0,3865000,13776900,16
2023-12-24,3.49,3.55,3.55,3.49,-0.06,-1.69,4260000,14911400,11
2023-12-25,3.49,3.5,3.5,3.49,0.0,0.0,1841852,6440778,10
2023-12-26,3.48,3.48,3.52,3.48,-0.01,-0.29,2790000,9739200,15
2023-12-27,3.45,3.5,3.5,3.45,-0.03,-0.86,3800000,13185000,10
2023-12-28,3.45,3.45,3.45,3.45,0.0,0.0,300000,1035000,3
2024-01-02,3.5,3.5,3.5,3.5,0.05,1.45,350000,1225000,2
2024-01-03,3.5,3.51,3.51,3.49,0.0,0.0,1270000,4441500,7
2024-01-04,3.55,3.5,3.62,3.45,0.05,1.43,56007621,197500704,67
2024-01-07,3.89,3.55,3.89,3.55,0.34,9.58,70891860,263609680,193
2024-01-08,4.04,3.9,4.05,3.82,0.15,3.86,80528202,320813056,241
2024-01-09,4.2,4.0,4.23,4.0,0.16,3.96,81611805,336294848,229
2024-01-10,4.18,4.2,4.4,4.16,-0.02,-0.48,80220888,342525344,278
2024-01-11,4.2,4.1,4.2,4.0,0.02,0.48,58586784,242714320,126
2024-01-14,4.3,4.13,4.35,4.13,0.1,2.38,25572059,109923960,72
2024-01-15,4.18,4.22,4.25,4.16,-0.12,-2.79,70025000,294022752,107
2024-01-16,4.17,4.17,4.21,4.16,-0.01,-0.24,11500723,47980488,46
2024-01-17,4.19,4.15,4.2,4.1,0.02,0.48,56600000,235420000,87
2024-01-18,4.21,4.2,4.27,4.2,0.02,0.48,40080000,169227200,96
2024-01-21,4.2,4.2,4.22,4.19,-0.01,-0.24,12900000,54172000,39
2024-01-22,4.22,4.2,4.22,4.16,0.02,0.48,25812033,108332328,62
2024-01-23,4.3,4.2,4.3,4.2,0.08,1.9,71294401,303897568,140
2024-01-24,4.65,4.3,4.65,4.3,0.35,8.14,70206646,312187520,170
2024-01-25,5.06,4.65,5.06,4.65,0.41,8.82,31127004,154020592,104
2024-01-28,4.92,5.01,5.01,4.9,-0.14,-2.77,23556009,116790464,77
2024-01-29,4.85,4.85,4.97,4.67,-0.07,-1.42,78795747,379150432,122
2024-01-30,4.9,4.88,4.92,4.8,0.05,1.03,33058754,160979536,89
2024-01-31,4.94,4.9,4.95,4.9,0.04,0.82,23500000,115921296,49
2024-02-01,4.96,4.95,4.96,4.9,0.02,0.4,18621001,92169456,63
2024-02-04,4.93,4.9,4.94,4.9,-0.03,-0.6,2125000,10417250,7
2024-02-05,4.9,4.9,4.9,4.9,-0.03,-0.61,1425000,6982500,6
2024-02-07,4.8,4.8,4.8,4.8,-0.1,-2.04,1050000,5040000,2
2024-02-08,4.89,4.7,4.89,4.7,0.09,1.87,550000,2639300,5
2024-02-11,4.7,4.82,4.82,4.7,-0.19,-3.89,4790000,22681000,12
2024-02-12,4.63,4.65,4.65,4.63,-0.07,-1.49,2144000,9958720,10
2024-02-13,4.62,4.63,4.63,4.62,-0.01,-0.22,770000,3564100,5
2024-02-14,4.58,4.59,4.59,4.58,-0.04,-0.87,2855000,13102900,5
2024-02-15,4.5,4.51,4.51,4.5,-0.08,-1.75,710000,3195100,4
2024-02-18,4.5,4.5,4.5,4.5,0.0,0.0,5250000,23625000,2
2024-02-19,4.5,4.5,4.5,4.5,0.0,0.0,300000,1350000,1
2024-02-20,4.48,4.47,4.48,4.47,-0.02,-0.44,2997431,13416141,13
2024-02-21,4.47,4.47,4.48,4.47,-0.01,-0.22,1050000,4698500,3
2024-02-22,4.4,4.47,4.47,4.4,-0.07,-1.57,606370,2668338,5
2024-02-25,4.4,4.4,4.4,4.4,0.0,0.0,11270,49588,1
2024-02-26,4.4,4.4,4.4,4.4,0.0,0.0,2258372,9936837,12
2024-02-27,4.4,4.4,4.4,4.4,0.0,0.0,2200000,9680000,16
2024-02-29,4.4,4.4,4.4,4.4,0.0,0.0,500000,2200000,1
2024-03-04,4.26,4.33,4.33,4.26,-0.14,-3.18,110000,469300,2
2024-03-05,4.35,4.35,4.35,4.33,0.09,2.11,900000,3913000,5
2024-03-06,4.35,4.35,4.35,4.35,0.0,0.0,500000,2175000,2
2024-03-07,4.21,4.3,4.3,4.21,-0.14,-3.22,3200000,13705000,10
2024-03-10,4.1,4.22,4.25,4.0,-0.11,-2.61,4085443,16840770,25
2024-03-11,4.01,4.1,4.1,4.01,-0.09,-2.2,1550000,6265482,11
2024-03-12,4.0,4.01,4.01,4.0,-0.01,-0.25,1984036,7944484,12
2024-03-13,4.06,4.04,4.07,4.02,0.06,1.5,9810000,39694000,33
2024-03-14,4.06,4.04,4.06,4.04,0.0,0.0,2750000,11145000,5
2024-03-17,4.15,4.22,4.25,4.15,0.09,2.22,4584198,19308020,29
2024-03-18,4.1,4.06,4.1,4.06,-0.05,-1.2,325000,1320500,2
2024-03-19,4.1,4.1,4.15,4.1,0.0,0.0,3800000,15585000,19
2024-03-20,4.03,4.05,4.05,4.01,-0.07,-1.71,915000,3685950,8
2024-03-25,4.03,4.05,4.05,4.0,0.0,0.0,1507000,6046310,12
2024-03-27,4.05,4.0,4.05,3.99,0.02,0.5,4730000,19032400,12
2024-03-28,3.95,3.95,3.95,3.95,-0.1,-2.47,280000,1106000,4
2024-03-31,3.83,3.95,4.0,3.82,-0.12,-3.04,3620000,14069444,16
2024-04-01,3.76,3.8,3.8,3.76,-0.07,-1.83,5360000,20293700,19
2024-04-03,3.8,3.74,3.9,3.74,0.04,1.06,7670000,29361000,18
2024-04-04,3.8,3.8,3.8,3.71,0.0,0.0,5336646,19988704,27
2024-04-07,3.72,3.8,3.8,3.7,-0.08,-2.11,5180000,19302900,30
2024-04-08,3.65,3.72,3.75,3.65,-0.07,-1.88,13170000,48301032,54
2024-04-14,3.66,3.66,3.66,3.66,0.01,0.27,200000,732000,4
2024-04-15,3.7,3.66,3.75,3.66,0.04,1.09,3953730,14644488,14
2024-04-16,3.69,3.7,3.7,3.69,-0.01,-0.27,5250000,19407500,18
2024-04-17,3.65,3.7,3.72,3.65,-0.04,-1.08,35811810,131829200,46
2024-04-18,3.65,3.68,3.69,3.65,0.0,0.0,1450000,5317500,6
2024-04-21,3.7,3.7,3.71,3.7,0.05,1.37,3200000,11848000,14
2024-04-22,3.65,3.7,3.7,3.65,-0.05,-1.35,4900244,17935902,13
2024-04-23,3.65,3.65,3.65,3.65,0.0,0.0,3000000,10950000,4
2024-04-24,3.66,3.66,3.66,3.66,0.01,0.27,1050000,3843000,2
2024-04-25,3.65,3.65,3.66,3.65,-0.01,-0.27,1530000,5589800,10
2024-04-28,3.64,3.65,3.65,3.64,-0.01,-0.27,1752372,6393658,22
2024-04-30,3.59,3.62,3.62,3.59,-0.05,-1.37,5313756,19118640,14
2024-05-02,3.59,3.59,3.59,3.59,0.0,0.0,196000,703640,3
2024-05-05,3.55,3.56,3.56,3.54,-0.04,-1.11,3158272,11223883,10
2024-05-06,3.55,3.55,3.56,3.55,0.0,0.0,3531916,12547802,10
2024-05-07,3.55,3.55,3.55,3.54,0.0,0.0,2054640,7283566,7
2024-05-08,3.63,3.54,3.63,3.53,0.08,2.25,8336614,29609880,10
