Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-12-18,2.5,2.6,2.6,2.5,-0.1,-3.85%,,5726000,13
2019-12-19,2.5,2.51,2.51,2.5,0,0.00%,,3232600,5
2019-12-23,2.59,2.59,2.59,2.59,0.09,3.60%,,1968400,1
2019-12-24,2.58,2.52,2.58,2.5,-0.01,-0.39%,,4913200,11
2019-12-25,2.49,2.51,2.51,2.49,-0.09,-3.49%,,5865501,14
2019-12-26,2.49,2.49,2.49,2.49,0,0.00%,,2016900,2
2020-01-02,2.5,2.49,2.5,2.49,0.01,0.40%,,1895862,2
2020-01-05,2.5,2.5,2.5,2.5,0,0.00%,,3150000,11
2020-01-07,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-08,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-09,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-12,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-13,2.5,2.49,2.5,2.49,0,0.00%,,1895000,2
2020-01-14,2.5,2.5,2.5,2.5,0,0.00%,,1900000,8
2020-01-15,2.5,2.49,2.5,2.49,0,0.00%,,1897700,2
2020-01-16,2.5,2.5,2.5,2.5,0,0.00%,,1925000,11
2020-01-19,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-20,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-21,2.5,2.5,2.5,2.5,0,0.00%,,1900000,8
2020-01-22,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-23,2.5,2.5,2.5,2.5,0,0.00%,,2012500,11
2020-01-26,2.49,2.5,2.5,2.49,-0.01,-0.40%,,2273500,11
2020-01-27,2.5,2.49,2.5,2.49,0.01,0.40%,,1896500,2
2020-01-28,2.5,2.5,2.5,2.5,0,0.00%,,1900000,8
2020-01-29,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-01-30,2.5,2.5,2.5,2.5,0,0.00%,,1900000,8
2020-02-02,2.5,2.5,2.5,2.5,0,0.00%,,7400000,14
2020-02-03,2.5,2.5,2.5,2.5,0,0.00%,,2025000,11
2020-02-04,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-02-05,2.5,2.5,2.5,2.5,0,0.00%,,1900000,8
2020-02-06,2.5,2.5,2.5,2.5,0,0.00%,,1900000,11
2020-02-09,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-02-10,2.5,2.5,2.5,2.5,0,0.00%,,1900000,8
2020-02-11,2.5,2.5,2.5,2.5,0,0.00%,,1900000,10
2020-02-12,2.5,2.5,2.5,2.5,0,0.00%,,2025000,9
2020-02-13,2.5,2.5,2.5,2.5,0,0.00%,,6400000,12
2020-02-16,2.5,2.5,2.5,2.5,0,0.00%,,1900000,1
2020-02-17,2.4,2.5,2.5,2.4,-0.1,-4.00%,,8641000,15
2020-02-18,2.4,2.4,2.4,2.4,0,0.00%,,1944000,2
2020-02-19,2.48,2.48,2.48,2.48,0.08,3.33%,,1884800,1
2020-02-20,2.48,2.4,2.48,2.4,0,0.00%,,1936800,3
2020-02-23,2.48,2.48,2.48,2.48,0,0.00%,,1884800,8
2020-02-24,2.39,2.39,2.39,2.39,-0.09,-3.63%,,2055400,9
2020-02-25,2.4,2.39,2.4,2.39,0.01,0.42%,,1882600,10
2020-02-26,2.4,2.4,2.4,2.4,0,0.00%,,1884000,11
2020-02-27,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-03-01,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-03-02,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-03-04,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-03-05,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-03-08,2.4,2.4,2.4,2.4,0,0.00%,,1824000,8
2020-03-09,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-03-10,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-03-11,2.4,2.4,2.4,2.4,0,0.00%,,1824000,10
2020-07-29,2.35,2.35,2.35,2.35,-0.05,-2.08%,,235000,1
2020-09-02,2.35,2.35,2.35,2.35,0,0.00%,,352500,3
2020-12-21,2.35,2.35,2.35,2.35,0,0.00%,,94000,1
2021-01-18,2.35,2.35,2.35,2.35,0,0.00%,,447379,1
2021-01-21,2.35,2.35,2.35,2.35,0,0.00%,,730850,2
2021-01-31,2.35,2.35,2.35,2.35,0,0.00%,,40387,1
2021-02-14,2.35,2.35,2.35,2.35,0,0.00%,,683991,1
2021-02-16,2.39,2.35,2.39,2.35,0.04,1.70%,,632766,2
2021-02-17,2.4,2.4,2.4,2.4,0.01,0.42%,,263986,2
2021-02-18,2.4,2.38,2.4,2.38,0,0.00%,,3359656,3
2021-02-23,2.39,2.39,2.39,2.39,-0.01,-0.42%,,2390000,1
2021-02-24,2.35,2.35,2.35,2.35,-0.04,-1.67%,,70500,1
2021-03-30,2.4,2.4,2.4,2.4,0.05,2.13%,,21600000,1
2021-03-31,2.35,2.35,2.35,2.35,-0.05,-2.08%,,117500,1
2021-04-06,2.39,2.39,2.39,2.39,0.04,1.70%,,597500,1
2021-04-11,2.39,2.39,2.39,2.39,0,0.00%,,44437,1
2021-04-13,2.39,2.39,2.39,2.39,0,0.00%,,150570,1
2021-04-18,2.39,2.39,2.39,2.39,0,0.00%,,239000,1
2021-04-19,2.39,2.39,2.39,2.39,0,0.00%,,2390000,1
2021-04-29,2.36,2.36,2.36,2.36,-0.03,-1.26%,,259600,2
2021-05-04,2.35,2.35,2.35,2.35,-0.01,-0.42%,,94000,1
2021-07-15,2.35,2.35,2.35,2.35,0,0.00%,,70500,1
2021-07-29,2.35,2.35,2.35,2.35,0,0.00%,,613491,1
2021-08-01,2.34,2.34,2.34,2.34,-0.01,-0.43%,,559120,1
2021-08-03,2.34,2.34,2.34,2.34,0,0.00%,,234000,1
2021-08-04,2.34,2.34,2.34,2.34,0,0.00%,,248480,1
2021-08-11,2.32,2.32,2.32,2.32,-0.02,-0.85%,,1771172,3
2021-08-17,2.32,2.32,2.32,2.32,0,0.00%,,23200,1
2021-08-22,2.3,2.3,2.3,2.3,-0.02,-0.86%,,247172,2
2021-08-23,2.3,2.3,2.3,2.3,0,0.00%,,23000,1
2021-08-24,2.3,2.3,2.3,2.3,0,0.00%,,1035000,2
2021-08-26,2.25,2.25,2.25,2.25,-0.05,-2.17%,,337500,1
2021-08-29,2.35,2.35,2.35,2.35,0.1,4.44%,,1057500,3
2021-09-14,2.3,2.3,2.3,2.3,-0.05,-2.13%,,4600000,5
2021-09-19,2.3,2.3,2.3,2.3,0,0.00%,,69000,2
2021-09-29,2.4,2.4,2.4,2.4,0.1,4.35%,,247200,2
2021-10-26,2.4,2.4,2.4,2.4,0,0.00%,,408720,3
2021-10-27,2.31,2.31,2.31,2.31,-0.09,-3.75%,,808500,1
2021-10-31,2.4,2.4,2.4,2.4,0.09,3.90%,,1392000,3
2021-11-02,2.4,2.4,2.4,2.4,0,0.00%,,240000,2
2021-11-03,2.4,2.4,2.4,2.4,0,0.00%,,360000,1
2021-11-04,2.4,2.4,2.4,2.4,0,0.00%,,124800,2
2021-11-24,2.4,2.4,2.4,2.4,0,0.00%,,708000,3
2021-11-25,2.32,2.32,2.32,2.32,-0.08,-3.33%,,71693,1
2021-12-06,2.4,2.4,2.4,2.4,0.08,3.45%,,12000,1
2021-12-07,2.39,2.39,2.39,2.39,-0.01,-0.42%,,119500,1
2021-12-08,2.45,2.4,2.45,2.4,0.06,2.51%,,2045000,6
2021-12-09,2.45,2.45,2.45,2.45,0,0.00%,,153125,3
2021-12-12,2.4,2.4,2.4,2.4,-0.05,-2.04%,,4800,1
2021-12-14,2.35,2.35,2.35,2.35,-0.05,-2.08%,,352500,2
2021-12-23,2.3,2.3,2.3,2.3,-0.05,-2.13%,,115000,1
2022-01-18,2.3,2.3,2.3,2.3,0,0.00%,,690000,3
2022-01-19,2.29,2.29,2.29,2.29,-0.01,-0.43%,,158234,2
2022-01-24,2.29,2.29,2.29,2.29,0,0.00%,,11450,1
2022-02-03,2.25,2.25,2.25,2.25,-0.04,-1.75%,,508280,1
2022-02-17,2.4,2.4,2.4,2.4,0.15,6.67%,,240000,1
2022-03-07,2.4,2.4,2.4,2.4,0,0.00%,,91200,2
2022-03-14,2.39,2.4,2.4,2.39,-0.01,-0.42%,,2272580,4
2022-03-16,2.39,2.39,2.39,2.39,0,0.00%,,59750,1
2022-03-17,2.37,2.37,2.37,2.37,-0.02,-0.84%,,118500,1
2022-03-28,2.37,2.37,2.37,2.37,0,0.00%,,23700,2
2022-04-11,2.37,2.37,2.37,2.37,0,0.00%,,73470,1
2022-04-24,2.37,2.37,2.37,2.37,0,0.00%,,331800,2
2022-04-26,2.35,2.35,2.35,2.35,-0.02,-0.84%,,3024,1
2022-04-27,2.35,2.35,2.35,2.35,0,0.00%,,231976,1
2022-05-09,2.35,2.35,2.35,2.3,0,0.00%,,1547300,9
2022-05-10,2.35,2.35,2.35,2.35,0,0.00%,,43416,1
2022-05-11,2.35,2.35,2.35,2.35,0,0.00%,,235000,1
2022-05-17,2.39,2.39,2.39,2.39,0.04,1.70%,,59750,1
2022-05-18,2.35,2.39,2.39,2.35,-0.04,-1.67%,,68550,2
2022-05-19,2.35,2.35,2.35,2.35,0,0.00%,,199750,1
2022-06-05,2.19,2.19,2.19,2.19,-0.16,-6.81%,,1020713,4
2022-06-06,2.21,2.21,2.21,2.21,0.02,0.91%,,80342,1
2022-06-21,2.26,2.26,2.26,2.26,0.05,2.26%,,226000,1
2022-07-26,2.38,2.38,2.38,2.38,0.12,5.31%,,35700,2
2022-07-28,2.39,2.39,2.39,2.39,0.01,0.42%,,4780,2
2022-08-01,2.39,2.39,2.39,2.39,0,0.00%,,11950,1
2022-08-15,2.1,2.1,2.1,2.1,-0.29,-12.13%,,116512,1
2022-08-24,2.11,2.11,2.11,2.11,0.01,0.48%,,2000,1
2022-09-14,2.21,2.21,2.21,2.21,0.1,4.74%,,89957,1
2022-10-17,2.21,2.21,2.21,2.21,0,0.00%,,106188,2
2022-10-19,2.21,2.21,2.21,2.21,0,0.00%,,205000,3
2022-10-24,2.3,2.3,2.3,2.3,0.09,4.07%,,11500,1
2022-10-31,2.3,2.3,2.3,2.3,0,0.00%,,460000,1
2022-11-03,2.3,2.3,2.3,2.3,0,0.00%,,46000,2
2022-11-10,2.3,2.3,2.3,2.3,0,0.00%,,34500,1
2022-11-14,2.3,2.3,2.3,2.3,0,0.00%,,2960,1
2022-11-17,2.27,2.3,2.3,2.27,-0.03,-1.30%,,897660,12
2022-12-06,2,2.11,2.11,2,-0.27,-11.89%,,1221892,6
2022-12-07,2,2,2,2,0,0.00%,,78520,3
2022-12-08,2,2,2.05,2,0,0.00%,,2921950,15
2022-12-11,2,2,2,1.9,0,0.00%,,1904900,6
2022-12-18,1.9,1.9,1.9,1.9,-0.1,-5.00%,,9500,1
2023-01-04,1.9,1.9,1.9,1.9,0,0.00%,,19616,1
2023-01-11,1.9,1.9,1.9,1.9,0,0.00%,,978350,2
2023-01-16,1.9,1.9,1.9,1.9,0,0.00%,,3800,1
2023-01-17,1.94,1.94,1.94,1.94,0.04,2.11%,,1796440,2
2023-01-18,1.94,1.94,1.94,1.94,0,0.00%,,10111,1
2023-01-19,1.94,1.94,1.94,1.94,0,0.00%,,242500,1
2023-01-30,1.9,1.9,1.9,1.9,-0.04,-2.06%,,10298,2
2023-02-14,1.88,1.88,1.88,1.88,-0.02,-1.05%,,212338,2
2023-02-19,1.9,1.9,1.9,1.9,0.02,1.06%,,20900,3
2023-02-22,1.9,1.9,1.9,1.9,0,0.00%,,26292,1
2023-02-23,1.9,1.9,1.9,1.9,0,0.00%,,26292,1
2023-03-06,1.9,1.9,1.9,1.9,0,0.00%,,872408,1
2023-03-07,2.1,1.94,2.1,1.94,0.2,10.53%,,441340,2
2023-03-08,2.23,2.23,2.23,2.23,0.13,6.19%,,33450,2
2023-03-09,2.24,2.23,2.24,2.23,0.01,0.45%,,446407,2
2023-03-16,2.25,2.25,2.25,2.25,0.01,0.45%,,5625,1
2023-03-19,2.35,2.25,2.35,2.25,0.1,4.44%,,1217693,3
2023-03-23,2.32,2.32,2.32,2.32,-0.03,-1.28%,,20880,1
2023-03-29,2.4,2.34,2.4,2.34,0.08,3.45%,,1188649,3
2023-04-04,2.23,2.3,2.3,2.23,-0.17,-7.08%,,338816,6
2023-04-09,2.4,2.4,2.4,2.4,0.17,7.62%,,720000,2
2023-04-10,2.29,2.29,2.29,2.29,-0.11,-4.58%,,155725,2
2023-04-11,2.35,2.29,2.35,2.29,0.06,2.62%,,631426,3
2023-04-16,2.41,2.4,2.41,2.4,0.06,2.55%,,2043292,15
2023-04-30,2.39,2.39,2.39,2.39,-0.02,-0.83%,,239000,1
2023-05-08,2.4,2.39,2.4,2.39,0.01,0.42%,,744860,5
2023-05-16,2.39,2.35,2.39,2.35,-0.01,-0.42%,,1234200,4
2023-05-22,2.4,2.4,2.4,2.4,0.01,0.42%,,48000,2
2023-05-24,2.4,2.4,2.4,2.4,0,0.00%,,960000,2
2023-05-25,2.4,2.4,2.4,2.4,0,0.00%,,960000,2
2023-05-30,2.4,2.4,2.4,2.4,0,0.00%,,360000,1
2023-05-31,2.4,2.4,2.4,2.4,0,0.00%,,360000,1
2023-07-03,2.49,2.49,2.49,2.49,0.09,3.75%,,12450,1
2023-07-04,2.49,2.49,2.49,2.49,0,0.00%,,12450,1
2023-07-05,2.5,2.5,2.5,2.5,0.01,0.40%,,500000,3
2023-07-10,2.5,2.5,2.5,2.5,0,0.00%,,30000,2
2023-07-26,2.4,2.41,2.41,2.4,-0.1,-4.00%,,640850,4
2023-07-31,2.4,2.4,2.4,2.4,0,0.00%,,4800,1
2023-08-08,2.39,2.39,2.39,2.39,-0.01,-0.42%,,363280,2
2023-08-09,2.39,2.39,2.39,2.39,0,0.00%,,4969,1
2023-08-17,2.4,2.39,2.4,2.38,0.01,0.42%,,868507,7
2023-08-20,2.4,2.4,2.4,2.4,0,0.00%,,4968,1
2023-08-23,2.35,2.35,2.35,2.35,-0.05,-2.08%,,48520,3
2023-08-27,2.39,2.39,2.39,2.39,0.04,1.70%,,250950,2
2023-08-28,2.39,2.39,2.39,2.39,0,0.00%,,1206950,9
2023-08-30,2.39,2.39,2.39,2.39,0,0.00%,,1434000,2
2023-09-05,2.38,2.38,2.38,2.38,-0.01,-0.42%,,25847,2
2023-09-12,2.39,2.39,2.39,2.39,0.01,0.42%,,11950,1
2023-09-18,2.39,2.39,2.39,2.39,0,0.00%,,2390,1
2023-09-20,2.39,2.39,2.39,2.39,0,0.00%,,4780,1
2023-09-25,2.38,2.38,2.38,2.38,-0.01,-0.42%,,4760,1
2023-09-26,2.34,2.36,2.36,2.34,-0.04,-1.68%,,49162,2
2023-09-28,2.32,2.32,2.32,2.32,-0.02,-0.85%,,23952,1
2023-10-05,2.32,2.32,2.32,2.32,0,0.00%,,2320,1
2023-10-09,2.32,2.32,2.32,2.32,0,0.00%,,243600,2
2023-10-12,2.3,2.3,2.3,2.3,-0.02,-0.86%,,5663,1
2023-10-17,2.32,2.32,2.32,2.32,0.02,0.87%,,11600,1
2023-10-23,2.35,2.35,2.35,2.35,0.03,1.29%,,1175000,1
2023-10-26,2.34,2.34,2.34,2.34,-0.01,-0.43%,,596419,1
2023-11-01,2.34,2.34,2.34,2.34,0,0.00%,,347911,1
2023-11-23,2.4,2.4,2.4,2.4,0.06,2.56%,,159542,1
2023-11-26,2.4,2.4,2.4,2.4,0,0.00%,,19879,2
2023-11-30,2.4,2.4,2.4,2.4,0,0.00%,,482981,3
2023-12-03,2.39,2.39,2.39,2.39,-0.01,-0.42%,,494465,4
2023-12-05,2.39,2.39,2.39,2.39,0,0.00%,,4534,1
2023-12-11,2.39,2.39,2.39,2.39,0,0.00%,,2720,1
2023-12-24,2.39,2.39,2.39,2.39,0,0.00%,,71700,4
2024-01-02,2.39,2.39,2.39,2.39,0,0.00%,,2710078,5
2024-01-03,2.39,2.4,2.4,2.39,0,0.00%,,1027974,3
2024-01-11,2.39,2.39,2.39,2.39,0,0.00%,,247473,2
2024-01-14,2.35,2.39,2.39,2.35,-0.04,-1.67%,,403946,3
2024-01-18,2.39,2.39,2.39,2.39,0.04,1.70%,,520774,2
2024-01-21,2.39,2.39,2.39,2.39,0,0.00%,,218726,3
2024-01-22,2.39,2.39,2.39,2.39,0,0.00%,,23900,1
2024-01-24,2.39,2.39,2.39,2.39,0,0.00%,,1195000,1
2024-01-25,2.39,2.39,2.39,2.39,0,0.00%,,1392978,4
2024-01-28,2.39,2.39,2.39,2.39,0,0.00%,,99402,1
2024-01-30,2.39,2.39,2.39,2.39,0,0.00%,,647200,2
2024-02-01,2.4,2.39,2.4,2.39,0.01,0.42%,,598938,3
2024-02-04,2.37,2.37,2.37,2.37,-0.03,-1.25%,,9480,1
2024-02-05,2.4,2.39,2.4,2.39,0.03,1.27%,,1518596,4
2024-02-07,2.4,2.4,2.4,2.4,0,0.00%,,624850,2
2024-02-08,2.41,2.4,2.41,2.4,0.01,0.42%,,119250,2
2024-02-12,2.4,2.4,2.4,2.4,-0.01,-0.41%,,168989,3
2024-02-13,2.4,2.4,2.4,2.4,0,0.00%,,6178,2
2024-02-19,2.4,2.4,2.4,2.4,0,0.00%,,120000,1
2024-02-22,2.44,2.43,2.44,2.43,0.04,1.67%,,97300,2
2024-02-27,2.51,2.51,2.51,2.51,0.07,2.87%,,35140,1
2024-03-03,2.51,2.51,2.51,2.51,0,0.00%,,299461,3
2024-03-04,2.55,2.55,2.55,2.55,0.04,1.59%,,61200,1
2024-03-06,2.59,2.59,2.59,2.59,0.04,1.57%,,62160,1
2024-03-13,2.59,2.59,2.59,2.59,0,0.00%,,51800,1
2024-03-26,2.59,2.59,2.59,2.59,0,0.00%,,126436,5
2024-04-02,2.59,2.59,2.59,2.59,0,0.00%,,99402,3
2024-04-03,2.59,2.59,2.59,2.59,0,0.00%,,2981,1
2024-04-04,2.59,2.59,2.59,2.59,0,0.00%,,5149,2
2024-04-07,2.43,2.43,2.43,2.43,-0.16,-6.18%,,4279,1
2024-04-08,2.43,2.43,2.43,2.43,0,0.00%,,29160,1
2024-04-15,2.43,2.43,2.43,2.43,0,0.00%,,72766,1
2024-04-16,2.42,2.42,2.42,2.42,-0.01,-0.41%,,143717,2
2024-04-17,2.42,2.42,2.42,2.42,0,0.00%,,19360,1
2024-04-21,2.43,2.43,2.43,2.43,0.01,0.41%,,2797,1
2024-04-23,2.42,2.42,2.42,2.42,-0.01,-0.41%,,24982,2
2024-04-28,2.47,2.42,2.47,2.42,0.05,2.07%,,49352,2
2024-04-29,2.57,2.57,2.57,2.57,0.1,4.05%,,2768,1
2024-05-02,2.57,2.56,2.57,2.56,0,0.00%,,40284,4
2024-05-05,2.55,2.59,2.59,2.55,-0.02,-0.78%,,104990,2
2024-05-06,2.59,2.59,2.59,2.59,0.04,1.57%,,18130,1
2024-05-08,2.59,2.59,2.59,2.59,0,0.00%,,130026,3
2024-05-15,2.6,2.6,2.6,2.6,0.01,0.39%,,390000,1
2024-05-16,2.6,2.6,2.6,2.6,0,0.00%,,38121,2
2024-05-19,2.6,2.6,2.6,2.6,0,0.00%,,2626,1
2024-05-21,2.6,2.6,2.6,2.6,0,0.00%,,13000,1
2024-05-23,2.7,2.75,2.75,2.7,0.1,3.85%,,1452769,2
2024-06-05,2.7,2.7,2.7,2.7,0,0.00%,,548,1
2024-06-13,2.7,2.7,2.7,2.7,0,0.00%,,2117035,2
2024-07-02,2.54,2.54,2.54,2.54,-0.16,-5.93%,,25400,1
2024-07-23,2.54,2.54,2.54,2.54,0,0.00%,,30480,2
2024-07-24,2.44,2.44,2.44,2.44,-0.1,-3.94%,,92720,4
2024-08-06,2.44,2.44,2.44,2.44,0,0.00%,,2440,1
2024-08-12,2.46,2.44,2.46,2.44,0.02,0.82%,,344198,5
2024-08-27,2.46,2.46,2.46,2.46,0,0.00%,,258300,2
2024-08-28,2.46,2.46,2.46,2.46,0,0.00%,,12300,1
2024-09-02,2.44,2.44,2.44,2.44,-0.02,-0.81%,,2899,1
2024-09-09,2.44,2.44,2.44,2.44,0,0.00%,,7935702,2
2024-09-10,2.3,2.4,2.4,2.3,-0.14,-5.74%,,120202,4
2024-09-16,2.42,2.42,2.42,2.42,0.12,5.22%,,4507952,1
2024-09-17,2.42,2.42,2.42,2.42,0,0.00%,,53112,3
2024-09-18,2.42,2.42,2.42,2.42,0,0.00%,,7845606,2
2024-09-25,2.4,2.4,2.4,2.4,-0.02,-0.83%,,339814,3
2024-09-26,2.4,2.4,2.4,2.4,0,0.00%,,99403,2
2024-09-30,2.4,2.4,2.4,2.4,0,0.00%,,405598,2
2024-10-01,2.4,2.4,2.4,2.4,0,0.00%,,626806,3
2024-10-07,2.4,2.4,2.4,2.4,0,0.00%,,4800,1
2024-10-08,2.4,2.4,2.4,2.4,0,0.00%,,9600,2
2024-10-17,2.4,2.4,2.4,2.4,0,0.00%,,15302,1
2024-10-22,2.4,2.4,2.4,2.4,0,0.00%,,990439,1
2024-10-24,2.4,2.4,2.4,2.4,0,0.00%,,7732932,2
2024-10-27,2.4,2.4,2.4,2.4,0,0.00%,,5071380,2
2024-10-28,2.4,2.4,2.4,2.4,0,0.00%,,24000,1
2024-10-29,2.4,2.4,2.4,2.4,0,0.00%,,19085,1
2024-11-03,2.37,2.37,2.37,2.37,-0.03,-1.25%,,948502,6
2024-11-06,2.37,2.37,2.37,2.37,0,0.00%,,29819,1
2024-11-10,2.4,2.37,2.4,2.37,0.03,1.27%,,5285760,6
2024-11-11,2.4,2.4,2.4,2.4,0,0.00%,,221102,6
2024-11-12,2.37,2.37,2.37,2.37,-0.03,-1.25%,,23700,1
2024-11-13,2.37,2.37,2.37,2.37,0,0.00%,,727590,4
2024-11-14,2.37,2.37,2.37,2.37,0,0.00%,,948000,2
2024-11-17,2.4,2.4,2.4,2.4,0.03,1.27%,,1120409,6
2024-11-18,2.4,2.4,2.4,2.4,0,0.00%,,1090603,7
2024-11-19,2.4,2.4,2.4,2.4,0,0.00%,,636082,4
2024-11-25,2.4,2.4,2.4,2.4,0,0.00%,,480000,3
2024-11-26,2.4,2.45,2.45,2.4,0,0.00%,,48500,2
2024-11-28,2.4,2.4,2.4,2.4,0,0.00%,,1039898,7
2024-12-01,2.4,2.4,2.4,2.4,0,0.00%,,960000,4
2024-12-02,2.4,2.4,2.4,2.4,0,0.00%,,967200,6
2024-12-03,2.4,2.4,2.4,2.4,0,0.00%,,1008000,5
2024-12-04,2.4,2.4,2.4,2.4,0,0.00%,,960000,4
2024-12-05,2.4,2.4,2.4,2.4,0,0.00%,,1037803,6
2024-12-08,2.4,2.4,2.4,2.4,0,0.00%,,978197,5
2024-12-09,2.4,2.4,2.4,2.4,0,0.00%,,960000,6
2024-12-11,2.4,2.4,2.4,2.4,0,0.00%,,1266749,8
2024-12-12,2.4,2.4,2.4,2.4,0,0.00%,,960000,5
2024-12-15,2.4,2.4,2.4,2.4,0,0.00%,,1200000,4
2024-12-17,2.4,2.4,2.4,2.4,0,0.00%,,1200000,4
2024-12-18,2.4,2.4,2.4,2.4,0,0.00%,,619709,5
2024-12-19,2.4,2.4,2.4,2.4,0,0.00%,,2097108,6
2024-12-22,2.46,2.46,2.46,2.46,0.06,2.50%,,1107000,3
2024-12-23,2.4,2.45,2.45,2.4,-0.06,-2.44%,,2416522,11
2024-12-24,2.4,2.41,2.41,2.4,0,0.00%,,2170194,8
2024-12-29,2.39,2.39,2.39,2.39,-0.01,-0.42%,,1099163,7
2024-12-30,2.39,2.4,2.4,2.39,0,0.00%,,8561688,4
2025-01-07,2.39,2.39,2.39,2.38,0,0.00%,,3237115,14
2025-01-08,2.39,2.39,2.39,2.39,0,0.00%,,253335,1
2025-01-09,2.46,2.46,2.46,2.46,0.07,2.93%,,243540,4
2025-01-12,2.46,2.46,2.46,2.46,0,0.00%,,116144,3
2025-01-13,2.47,2.46,2.47,2.46,0.01,0.41%,,913877,7
2025-01-14,2.47,2.47,2.47,2.47,0,0.00%,,738530,9
2025-01-29,2.32,2.4,2.4,2.32,-0.15,-6.07%,,204052,4
2025-01-30,2.32,2.32,2.32,2.32,0,0.00%,,154011,3
2025-02-02,2.29,2.32,2.32,2.29,-0.03,-1.29%,,39140,3
2025-02-03,2.29,2.29,2.29,2.29,0,0.00%,,106751,1
2025-02-05,2.29,2.29,2.29,2.29,0,0.00%,,34350,1
2025-02-09,2.33,2.33,2.33,2.33,0.04,1.75%,,699000,2
2025-02-10,2.33,2.33,2.33,2.33,0,0.00%,,18640,2
2025-02-11,2.33,2.33,2.33,2.33,0,0.00%,,39759,1
2025-02-12,2.33,2.33,2.33,2.33,0,0.00%,,149104,1
2025-02-13,2.33,2.33,2.33,2.33,0,0.00%,,82095,1
2025-02-17,2.33,2.33,2.33,2.33,0,0.00%,,46129,2
2025-02-18,2.33,2.33,2.33,2.33,0,0.00%,,885871,4
2025-02-19,2.33,2.33,2.33,2.33,0,0.00%,,4660,1
2025-02-20,2.3,2.3,2.3,2.3,-0.03,-1.29%,,117300,2
2025-02-23,2.3,2.3,2.3,2.3,0,0.00%,,3450000,7
2025-02-26,2.3,2.3,2.3,2.3,0,0.00%,,44728,2
2025-03-02,2.3,2.3,2.3,2.3,0,0.00%,,9938,1
2025-03-03,2.32,2.32,2.32,2.32,0.02,0.87%,,46400,2
2025-03-04,2.32,2.32,2.32,2.32,0,0.00%,,128744,5
2025-03-05,2.32,2.32,2.32,2.32,0,0.00%,,4969,1
2025-03-06,2.26,2.29,2.29,2.26,-0.06,-2.59%,,241027,2
2025-03-11,2.26,2.26,2.26,2.26,0,0.00%,,9939,1
2025-03-13,2.2,2.2,2.2,2.2,-0.06,-2.65%,,216612,2
2025-03-26,2.3,2.3,2.3,2.3,0.1,4.55%,,2300,1
2025-03-27,2.4,2.3,2.4,2.3,0.1,4.35%,,304964,6
2025-04-07,2.34,2.34,2.34,2.34,-0.06,-2.50%,,23400,1
2025-04-08,2.34,2.34,2.34,2.34,0,0.00%,,24851,1
2025-04-16,2.34,2.34,2.34,2.34,0,0.00%,,428033,3
2025-04-17,2.31,2.34,2.34,2.31,-0.03,-1.28%,,293158,3
2025-04-20,2.31,2.31,2.31,2.31,0,0.00%,,238,1
2025-04-21,2.34,2.31,2.34,2.31,0.03,1.30%,,79394,2
2025-04-22,2.34,2.34,2.34,2.34,0,0.00%,,1404000,5
2025-04-23,2.34,2.34,2.34,2.34,0,0.00%,,489434,2
2025-04-28,2.34,2.34,2.34,2.34,0,0.00%,,30420,1
2025-04-29,2.34,2.35,2.35,2.34,0,0.00%,,65700,2
2025-04-30,2.3,2.31,2.31,2.3,-0.04,-1.71%,,47164,2
2025-05-04,2.26,2.26,2.26,2.26,-0.04,-1.74%,,123333,2
2025-05-11,2.26,2.26,2.26,2.26,0,0.00%,,83496,2
2025-05-19,2.21,2.21,2.21,2.21,-0.05,-2.21%,,15068,1
2025-05-25,2.21,2.21,2.21,2.21,0,0.00%,,473,1
2025-05-28,2.29,2.29,2.29,2.29,0.08,3.62%,,303109,9
2025-05-29,2.31,2.31,2.31,2.31,0.02,0.87%,,62185,1
2025-06-01,2.33,2.32,2.33,2.32,0.02,0.87%,,931000,2
2025-06-02,2.4,2.35,2.4,2.35,0.07,3.00%,,1065000,3
2025-06-03,2.4,2.4,2.4,2.4,0,0.00%,,1329998,6
2025-06-04,2.45,2.45,2.45,2.45,0.05,2.08%,,193690,5
2025-06-05,2.45,2.45,2.45,2.45,0,0.00%,,18814,3
